Date,Average Temperature,Total Precipitation,Humidity (rh),Pressure (in),Wind Speed (mph)
19970715,81.11904761904762,0,74.54761904761905,29.68785714285714,5.738095238095238
19970716,83.09756097560975,0,70.85365853658537,29.626585365853643,7.439024390243903
19970717,73.90196078431373,0,83.80392156862744,29.632941176470602,7.235294117647059
19970718,76.4390243902439,0,60.21951219512195,29.79048780487803,7.2926829268292686
19970719,77.34146341463415,0,61.1219512195122,29.840975609756075,5.536585365853658
19970720,79.51219512195122,0,64.39024390243902,29.852682926829246,5.585365853658536
19970721,82.41463414634147,0,66.36585365853658,29.84536585365851,4.853658536585366
19970722,83.48780487804878,0,62.19512195121951,29.84243902439022,6.024390243902439
19970723,84,0,60.926829268292686,29.8321951219512,7.121951219512195
19970724,85.37209302325581,0,57.23255813953488,29.793023255813942,10.86046511627907
19970725,83.18367346938776,0,58.87755102040816,29.68571428571425,16.79591836734694
19970726,76.89830508474576,0,83.0677966101695,29.217796610169476,24.033898305084747
19970727,76.17647058823529,0,88.76470588235294,29.412156862745093,6.7254901960784315
19970728,73.01449275362319,0,97.30434782608695,29.113333333333326,5.318840579710145
19970729,75.1875,0,86.375,28.969166666666656,5.291666666666667
19970730,80.90243902439025,0,70.7560975609756,29.628536585365865,8.560975609756097
19970731,82.3170731707317,0,72.36585365853658,29.69829268292681,7.7560975609756095
19970801,82.8780487804878,0,75.7560975609756,29.789756097560957,6.2682926829268295
19970802,84,0,71.46341463414635,29.819756097560962,6.7317073170731705
19970803,84.85365853658537,0,68.34146341463415,29.776585365853656,7.390243902439025
19970804,82.95555555555555,0,73.55555555555556,29.71888888888889,7.933333333333334
19970805,70.71153846153847,0,88,29.617884615384614,6.903846153846154
19970806,78.79166666666667,0,85.41666666666667,29.615208333333317,5.520833333333333
19970807,78.64,0,92.4,29.669199999999996,5.4
19970808,85.075,0,74.825,29.704749999999983,8.05
19970809,86.30232558139535,0,70.44186046511628,29.61744186046511,12.44186046511628
19970810,85.07317073170732,0,79.41463414634147,29.676341463414623,9.658536585365853
19970811,86.58536585365853,0,70.65853658536585,29.774390243902427,8.292682926829269
19970812,85.13513513513513,0,68.1891891891892,29.78837837837837,7.486486486486487
19970813,82.74358974358974,0,69.92307692307692,29.77999999999999,7.153846153846154
19970814,81.16279069767442,0,64.97674418604652,29.769069767441863,8.953488372093023
19970815,83.5609756097561,0,66.07317073170732,29.79195121951218,9.853658536585366
19970816,82.125,0,57.95,29.776,12.6
19970817,80.95,0,58.325,29.77299999999999,15.15
19970818,83.16666666666667,0,62.523809523809526,29.872857142857157,15.19047619047619
19970819,85.48780487804878,0,62.707317073170735,29.966097560975612,9.121951219512194
19970820,84.83333333333333,0,64.52380952380952,29.92000000000002,5.833333333333333
19970821,83.73170731707317,0,68.60975609756098,29.789024390243906,6.048780487804878
19970822,84.78571428571429,0,68.71428571428571,29.675000000000004,7.428571428571429
19970823,84.57142857142857,0,61.523809523809526,29.625714285714285,7.238095238095238
19970824,82.80952380952381,0,56.785714285714285,29.633571428571436,5.285714285714286
19970825,82.06976744186046,0,57.604651162790695,29.70302325581393,7.186046511627907
19970826,81.02439024390245,0,60.4390243902439,29.793414634146323,5.414634146341464
19970827,81.66666666666667,0,60.523809523809526,29.799999999999986,5.976190476190476
19970828,81.78048780487805,0,57.97560975609756,29.790487804878033,5.560975609756097
19970829,82.85365853658537,0,63,29.823414634146324,5.609756097560975
19970830,82.82926829268293,0,59.048780487804876,29.824878048780477,6.365853658536586
19970831,81,0,54.63414634146341,29.72024390243903,3.951219512195122
19970901,84.70731707317073,0,62.926829268292686,29.64926829268294,5.219512195121951
19970902,82.9090909090909,0,74.0909090909091,29.60636363636365,3.0454545454545454
19970903,82.56818181818181,0,74.43181818181819,29.40454545454547,6.954545454545454
19970904,79.39024390243902,0,55.75609756097561,29.632682926829265,8.268292682926829
19970905,79.85365853658537,0,54,29.829999999999988,4.902439024390244
19970906,76.46428571428571,0,86.17857142857143,29.883214285714278,4.892857142857143
19970907,80.92682926829268,0,79.95121951219512,29.83365853658535,5.804878048780488
19970908,76.72549019607843,0,84.68627450980392,29.8113725490196,3.4705882352941178
19970909,81.70731707317073,0,71.29268292682927,29.765609756097568,6.073170731707317
19970910,81.6829268292683,0,57.09756097560975,29.784634146341453,8.78048780487805
19970911,80.78048780487805,0,64.7560975609756,29.776585365853663,4.951219512195122
19970912,81.65853658536585,0,64.41463414634147,29.85414634146343,8.097560975609756
19970913,79.45652173913044,0,69.95652173913044,29.901086956521755,9.065217391304348
19970914,77.17073170731707,0,77.1219512195122,29.825609756097542,10.804878048780488
19970915,73.85365853658537,0,67.17073170731707,29.858536585365876,12.170731707317072
19970916,74.14545454545454,0,72.6,29.714545454545455,20.963636363636365
19970917,79.02380952380952,0,76.4047619047619,29.648809523809508,9.547619047619047
19970918,76.7560975609756,0,71.85365853658537,29.688536585365842,9.268292682926829
19970919,74.36170212765957,0,60.680851063829785,29.630000000000006,12.936170212765957
19970920,72.29268292682927,0,57.951219512195124,29.84243902439024,5.146341463414634
19970921,72.85365853658537,0,60.58536585365854,29.8929268292683,6.512195121951219
19970922,70.6829268292683,0,71.48780487804878,29.98804878048781,7.121951219512195
19970923,68.35555555555555,0,79.02222222222223,30.014444444444447,6.111111111111111
19970924,70.39024390243902,0,60.02439024390244,30.029024390243894,11.268292682926829
19970925,65.95833333333333,0,74.89583333333333,29.344583333333343,7.833333333333333
19970926,67.91836734693878,0,87.36734693877551,29.71306122448982,5
19970927,68.33333333333333,0,66.80952380952381,29.661428571428566,7.595238095238095
19970928,66.73170731707317,0,64.02439024390245,29.835121951219524,5.7317073170731705
19970929,65.6829268292683,0,63.829268292682926,29.935365853658528,5.390243902439025
19970930,65.65853658536585,0,58.8780487804878,30.06487804878049,6.073170731707317
19971001,67.63414634146342,0,60.24390243902439,30.140243902439046,5
19971002,66.19565217391305,0,72.69565217391305,30.143043478260893,10.282608695652174
19971003,69.21951219512195,0,66.1951219512195,30.045121951219514,10.536585365853659
19971004,65.4,0,85.64444444444445,29.917999999999985,7.177777777777778
19971005,68.09302325581395,0,73.95348837209302,29.78953488372091,6.093023255813954
19971006,66.78048780487805,0,61.24390243902439,29.940487804878046,4.439024390243903
19971007,65.21951219512195,0,70.5609756097561,29.931707317073183,4.7560975609756095
19971008,64.64285714285714,0,61.26190476190476,29.957857142857126,9.285714285714286
19971009,62,0,57.46341463414634,30.01073170731708,3.8292682926829267
19971010,65.82926829268293,0,63.853658536585364,29.810243902439026,4.682926829268292
19971011,66.69047619047619,0,59.54761904761905,29.71285714285712,9.142857142857142
19971012,61.8780487804878,0,49.707317073170735,29.847560975609767,8.048780487804878
19971013,59.292682926829265,0,61.5609756097561,29.91048780487806,5.2926829268292686
19971014,61.955555555555556,0,70,29.84711111111109,5.7555555555555555
19971015,62.30952380952381,0,63.61904761904762,29.94499999999999,8.714285714285714
19971016,61.68292682926829,0,60.41463414634146,30.02682926829268,4.219512195121951
19971017,63.170731707317074,0,64.07317073170732,29.944878048780495,3.975609756097561
19971018,65.5,0,68.0909090909091,29.91318181818183,4.75
19971019,65.63414634146342,0,65.48780487804878,29.96536585365854,3.7804878048780486
19971020,67.44186046511628,0,64.72093023255815,29.899767441860465,4.744186046511628
19971021,67.5,0,65.57142857142857,29.831428571428553,3.6904761904761907
19971022,69,0,63.96774193548387,29.80677419354838,5.225806451612903
19971023,68.46341463414635,0,69.34146341463415,29.87243902439026,4.560975609756097
19971024,69.53191489361703,0,72.48936170212765,29.88808510638296,4.148936170212766
19971025,65.95348837209302,0,59.86046511627907,29.84813953488372,7.813953488372093
19971026,57.58536585365854,0,47.170731707317074,29.861463414634166,9.024390243902438
19971027,52.853658536585364,0,59.46341463414634,29.958780487804866,8.902439024390244
19971028,53.19512195121951,0,65.90243902439025,30.133414634146366,3.4878048780487805
19971029,56.65853658536585,0,66.02439024390245,30.10146341463415,4.609756097560975
19971030,57.73170731707317,0,60,30.037804878048778,5.097560975609756
19971031,51.61904761904762,0,53.57142857142857,30.00571428571429,7.666666666666667
19971101,51.26829268292683,0,56.90243902439025,30.24292682926829,6.804878048780488
19971102,53.09756097560975,0,65.17073170731707,30.289024390243906,3.4878048780487805
19971103,54.1219512195122,0,64,30.162682926829287,3.6097560975609757
19971104,55.88095238095238,0,65.73809523809524,30.03500000000001,3.9047619047619047
19971105,55.86363636363637,0,72.47727272727273,29.974545454545456,6.795454545454546
19971106,54.1219512195122,0,58.5609756097561,30.110243902439045,6.585365853658536
19971107,54.666666666666664,0,57.95238095238095,30.16880952380953,9.285714285714286
19971108,54.09756097560975,0,57.829268292682926,30.15829268292684,5.926829268292683
19971109,53.78048780487805,0,59.829268292682926,30.274390243902424,5.853658536585366
19971110,56.35,0,63.05,30.323999999999984,4.025
19971111,59.11904761904762,0,67.14285714285714,30.257142857142867,3.0952380952380953
19971112,61.292682926829265,0,65.41463414634147,30.063170731707338,4.2682926829268295
19971113,63.94,0,82.66,29.86300000000002,6.12
19971114,59.839285714285715,0,88.05357142857143,29.30607142857141,3.5714285714285716
19971115,63.51219512195122,0,77.73170731707317,29.85414634146343,5.487804878048781
19971116,63.78048780487805,0,68.95121951219512,29.87756097560976,3.1463414634146343
19971117,58.79245283018868,0,83.64150943396227,28.999622641509426,5.6415094339622645
19971118,49.97560975609756,0,47.78048780487805,29.9009756097561,9.24390243902439
19971119,47.58536585365854,0,63.41463414634146,30.30195121951218,4.536585365853658
19971120,52.48780487804878,0,66.63414634146342,30.31902439024389,5.560975609756097
19971121,56.24390243902439,0,71.29268292682927,30.107560975609765,4.463414634146342
19971122,59.15384615384615,0,90.25,29.671730769230752,5.211538461538462
19971123,54.09756097560975,0,60.170731707317074,29.895121951219508,8.926829268292684
19971124,51.75609756097561,0,68.21951219512195,30.166585365853653,2.902439024390244
19971125,54.19512195121951,0,72.1219512195122,30.179512195121937,10.146341463414634
19971126,62.59375,0,89.03125,29.781249999999996,8.875
19971127,60.292682926829265,0,62.048780487804876,30.125121951219505,7.829268292682927
19971128,53.857142857142854,0,69.04761904761905,30.2557142857143,7.095238095238095
19971129,60.43478260869565,0,82.80434782608695,29.841086956521746,12
19971130,57.116279069767444,0,65.76744186046511,30.021860465116298,11.372093023255815
19971201,50.73170731707317,0,66.82926829268293,30.052439024390264,4.2926829268292686
19971202,44.95348837209303,0,50.95348837209303,29.9813953488372,10.930232558139535
19971203,38.609756097560975,0,61.36585365853659,30.27219512195122,9.463414634146341
19971204,41.31707317073171,0,65,30.436829268292684,2.5365853658536586
19971205,44.5609756097561,0,64.07317073170732,30.444146341463423,2.5853658536585367
19971206,48.609756097560975,0,61.951219512195124,30.304146341463433,4.7317073170731705
19971207,62.02439024390244,0,78.1951219512195,29.90829268292683,4.170731707317073
19971208,57.65384615384615,0,88.4423076923077,29.791923076923073,4.230769230769231
19971209,49.170731707317074,0,55.8780487804878,29.94268292682928,5.902439024390244
19971210,40.24390243902439,0,51.73170731707317,30.004146341463432,8.121951219512194
19971211,40.55813953488372,0,57.04651162790697,30.019534883720933,7.488372093023256
19971212,41.09756097560975,0,52.19512195121951,30.081707317073157,6.634146341463414
19971213,43.609756097560975,0,62.829268292682926,30.13926829268294,6.853658536585366
19971214,44.146341463414636,0,69,30.167804878048788,3.3902439024390243
19971215,47.130434782608695,0,67.41304347826087,30.07847826086956,4.130434782608695
19971216,47.90243902439025,0,61.073170731707314,30.132195121951238,4.146341463414634
19971217,45.950819672131146,0,85.36065573770492,29.39311475409835,4.590163934426229
19971218,51.34090909090909,0,79.81818181818181,29.851818181818192,3.5681818181818183
19971219,48.883720930232556,0,72.62790697674419,30.07348837209301,3.372093023255814
19971220,52.90909090909091,0,73.25,30.054318181818168,2.340909090909091
19971221,49.926829268292686,0,63.26829268292683,30.169024390243894,10.78048780487805
19971222,45.21951219512195,0,56.09756097560975,30.251707317073187,6.2926829268292686
19971223,45.390243902439025,0,68.02439024390245,30.10853658536586,6.829268292682927
19971224,47.073170731707314,0,61.707317073170735,30.096341463414657,7.219512195121951
19971225,45.58536585365854,0,65.14634146341463,30.214146341463415,5.048780487804878
19971226,47.340425531914896,0,75.40425531914893,30.20468085106385,5.787234042553192
19971227,50,0,78.23809523809524,30.109285714285743,3.8095238095238093
19971228,46.951219512195124,0,71.21951219512195,30.13609756097563,4.7317073170731705
19971229,45.048780487804876,0,65.09756097560975,30.153658536585354,3.5121951219512195
19971230,45.82222222222222,0,82.4,29.834666666666656,5.977777777777778
19971231,45.853658536585364,0,66.41463414634147,29.999024390243896,5.902439024390244
19980101,42.02439024390244,0,82.1219512195122,29.964146341463415,4.048780487804878
19980102,45.4390243902439,0,74.90243902439025,30.070731707317087,3.6341463414634148
19980103,44.390243902439025,0,74.36585365853658,30.121463414634146,3.3658536585365852
19980104,45.916666666666664,0,81.58333333333333,29.860625,5
19980105,41.285714285714285,0,53.11904761904762,30.04857142857141,6.071428571428571
19980106,41.92857142857143,0,56.04761904761905,29.36690476190476,7.976190476190476
19980107,42.1219512195122,0,60.8780487804878,30.200243902439027,4.780487804878049
19980108,41.867924528301884,0,79.66037735849056,29.77150943396226,11.88679245283019
19980109,43.357142857142854,0,69.73809523809524,30.046190476190493,6.285714285714286
19980110,38.8780487804878,0,71.04878048780488,30.165853658536594,3.5853658536585367
19980111,40.80487804878049,0,79.60975609756098,29.963170731707322,4.097560975609756
19980112,41.395348837209305,0,84.88372093023256,29.932558139534866,3.4651162790697674
19980113,41.21951219512195,0,70.34146341463415,30.22414634146342,4.878048780487805
19980114,41.93023255813954,0,70.32558139534883,30.175348837209285,4.511627906976744
