Date,Average Temperature,Total Precipitation,Humidity (rh),Pressure (in),Wind Speed (mph),Max Temp
19970720,61.1025641025641,0,80.94871794871794,29.183846153846154,3.2564102564102564,70
19970721,62.794871794871796,0,73.61538461538461,29.145641025641037,4.589743589743589,73
19970722,66.97435897435898,0,73.66666666666667,29.129743589743587,3.5384615384615383,77
19970723,66,0,85.7948717948718,28.38820512820513,4,73
19970724,71.56756756756756,0,74.83783783783784,29.019189189189195,3.3783783783783785,81
19970725,63.475,0,83.75,29.038749999999986,9.525,68
19970726,65.36585365853658,0,77.8780487804878,29.148536585365864,3.2439024390243905,73
19970727,70.07894736842105,0,70.44736842105263,29.18052631578948,6.921052631578948,79
19970728,68.67567567567568,0,72.5945945945946,29.214324324324338,4.972972972972973,77
19970729,69.15,0,68.8,29.184750000000008,3.7,79
19970730,70.21052631578948,0,64.02631578947368,29.137894736842107,3.473684210526316,82
19970731,66.025,0,69.5,29.11225000000001,8.775,72
19970801,58.45945945945946,0,89.78378378378379,29.077567567567577,4.8108108108108105,61
19970802,63.973684210526315,0,89.76315789473684,29.114736842105266,3.8684210526315788,70
19970803,69.475,0,82.175,29.099500000000006,2.425,79
19970804,74.84615384615384,0,70.07692307692308,29.081538461538457,3.2564102564102564,88
19970805,75.48717948717949,0,73.7948717948718,29.023846153846154,3.3333333333333335,86
19970806,70.6,0,83.85,28.98925000000001,3.275,82
19970807,70.64864864864865,0,86.4054054054054,28.99810810810811,3.081081081081081,79
19970808,70.73529411764706,0,81.76470588235294,29.102941176470594,4.352941176470588,82
19970809,71.53846153846153,0,73.38461538461539,29.15615384615385,3.41025641025641,81
19970810,72.25641025641026,0,66.7948717948718,29.093076923076914,3.3846153846153846,86
19970811,72.21875,0,69.3125,29.051874999999995,4.65625,84
19970812,73.77142857142857,0,77.88571428571429,29.193428571428598,3.6857142857142855,82
19970813,72.56410256410257,0,77.82051282051282,29.232307692307703,3.7948717948717947,82
19970814,74,0,72.36111111111111,29.225000000000023,4.138888888888889,84
19970815,71.075,0,77.325,29.172750000000008,3.925,81
19970816,71.28947368421052,0,70.65789473684211,29.121315789473698,4.7368421052631575,81
19970817,70.43243243243244,0,72.5945945945946,29.113243243243257,2.7567567567567566,82
19970818,71.5,0,70.775,29.103250000000003,3.825,81
19970819,71.54054054054055,0,66.54054054054055,29.084864864864862,2.864864864864865,84
19970820,72.80555555555556,0,62.388888888888886,29.09833333333335,3.138888888888889,84
19970821,72.90243902439025,0,63.853658536585364,29.151951219512203,4.585365853658536,86
19970822,75.25,0,57.97222222222222,29.18666666666666,3.7777777777777777,88
19970823,75.94871794871794,0,59.48717948717949,29.116153846153846,3.7435897435897436,88
19970824,77.12820512820512,0,60.76923076923077,29.043076923076917,3.4358974358974357,90
19970825,76.4,0,63.575,28.919250000000005,6.475,88
19970826,72.02564102564102,0,77.17948717948718,28.90769230769231,4.589743589743589,81
19970827,73.58064516129032,0,69.58064516129032,28.824516129032254,4.838709677419355,84
19970828,59.36363636363637,0,90.45454545454545,28.82681818181818,5.045454545454546,64
19970829,60.166666666666664,0,73.72222222222223,29.089166666666667,9.277777777777779,68
19970830,59.8974358974359,0,87.15384615384616,29.157179487179484,4.17948717948718,64
19970831,71.52777777777777,0,69.11111111111111,29.11166666666667,5.888888888888889,81
19970901,73.17647058823529,0,68.61764705882354,29.074705882352937,5.470588235294118,86
19970902,63.54545454545455,0,96.72727272727273,29.150909090909092,6.090909090909091,66
19970903,63.14705882352941,0,94.70588235294117,29.177647058823542,3.676470588235294,70
19970904,67.05882352941177,0,81.55882352941177,29.178529411764703,2.1176470588235294,77
19970905,71.44117647058823,0,75.05882352941177,29.14176470588236,4.352941176470588,81
19970906,64.48648648648648,0,94.62162162162163,29.241351351351348,4.594594594594595,70
19970907,62.972972972972975,0,75.91891891891892,29.336216216216222,3.72972972972973,70
19970908,60.73076923076923,0,79.07692307692308,29.320384615384604,2.230769230769231,73
19970909,62.515151515151516,0,75.51515151515152,29.215454545454552,6.03030303030303,75
19970910,56.470588235294116,0,79.1470588235294,29.212058823529418,6.235294117647059,66
19970911,62.666666666666664,0,72.3030303030303,29.036969696969706,2.5757575757575757,77
19970912,67.54545454545455,0,76.87878787878788,28.92303030303031,5.090909090909091,79
19970913,59.125,0,86.54166666666667,29.037499999999998,7.458333333333333,63
19970914,52.758620689655174,0,74.3103448275862,29.308620689655164,5.413793103448276,61
19970915,52.625,0,78.28125,29.321249999999974,2.53125,66
19970916,60.36363636363637,0,75.06060606060606,29.25454545454547,2.6363636363636362,73
19970917,62.71875,0,77.75,29.27343749999999,4.21875,77
19970918,63.6551724137931,0,73.62068965517241,29.2696551724138,3.689655172413793,77
19970919,65.75862068965517,0,72.17241379310344,29.247931034482768,4.724137931034483,79
19970920,58.628571428571426,0,84.94285714285714,29.265428571428565,4.6,64
19970921,56.3235294117647,0,81.52941176470588,29.235882352941193,3.1470588235294117,68
19970922,57.3125,0,82.46875,29.232187500000013,2.78125,70
19970923,58.11764705882353,0,80.79411764705883,29.211176470588253,3.5,70
19970924,56.515151515151516,0,83.27272727272727,29.228181818181838,4.96969696969697,68
19970925,55.794871794871796,0,83.17948717948718,29.289999999999974,3.1025641025641026,70
19970926,57.23076923076923,0,78.15384615384616,29.237692307692324,2.641025641025641,70
19970927,57.63157894736842,0,80.6842105263158,29.083947368421036,4.157894736842105,70
19970928,59.1578947368421,0,80.36842105263158,29.047631578947357,3.6842105263157894,72
19970929,60.921052631578945,0,76.21052631578948,29.196052631578965,3.3421052631578947,75
19970930,62.75609756097561,0,72.51219512195122,29.275609756097555,3.5609756097560976,77
19971001,64.28947368421052,0,70.8157894736842,29.160526315789472,5.473684210526316,77
19971002,64.8157894736842,0,74.97368421052632,29.0507894736842,10.447368421052632,72
19971003,54.026315789473685,0,71.42105263157895,29.15447368421053,6.078947368421052,63
19971004,52.62162162162162,0,75.86486486486487,29.203783783783802,2.081081081081081,68
19971005,57.794871794871796,0,76.23076923076923,29.07410256410256,2.4358974358974357,73
19971006,63.3421052631579,0,73.1842105263158,28.889473684210536,6,77
19971007,64.16216216216216,0,82.43243243243244,28.831351351351362,5.027027027027027,73
19971008,63.21875,0,82.15625,29.012500000000003,4,72
19971009,69.13157894736842,0,67.6842105263158,29.027894736842093,6.894736842105263,77
19971010,63.39473684210526,0,85.02631578947368,28.865526315789488,11.210526315789474,70
19971011,54.666666666666664,0,78.74358974358974,28.87,4.897435897435898,59
19971012,52.583333333333336,0,88.75,28.706388888888895,11.305555555555555,59
19971013,47.17948717948718,0,84.2051282051282,29.003076923076915,9.153846153846153,54
19971014,45.486486486486484,0,86.05405405405405,29.163783783783796,7.648648648648648,50
19971015,43.55555555555556,0,88.77777777777777,28.235555555555568,4.805555555555555,46
19971016,50.432432432432435,0,92.45945945945945,29.016216216216208,3.864864864864865,54
19971017,51,0,86.08571428571429,29.140571428571434,3.057142857142857,63
19971018,52.16216216216216,0,85.02702702702703,29.264594594594588,3.2162162162162162,64
19971019,53.707317073170735,0,85.63414634146342,29.165609756097556,4.146341463414634,64
19971020,53.371428571428574,0,89.68571428571428,28.986571428571448,5.685714285714286,66
19971021,47.86842105263158,0,94,28.98157894736842,5.7894736842105265,52
19971022,49.027027027027025,0,86.02702702702703,28.964054054054074,2.6216216216216215,54
19971023,45.705882352941174,0,86.29411764705883,28.9579411764706,5.970588235294118,48
19971024,42.58974358974359,0,82.23076923076923,29.185384615384635,5.641025641025641,50
19971025,34.76923076923077,0,83.43589743589743,29.346923076923076,2.128205128205128,50
19971026,41.30769230769231,0,82.38461538461539,29.283846153846145,3.282051282051282,52
19971027,40.78378378378378,0,83.75675675675676,29.24027027027028,4.756756756756757,52
19971028,33.02564102564103,0,55.743589743589745,29.353846153846145,6.641025641025641,46
19971029,32.56410256410256,0,68.87179487179488,29.463076923076933,6.358974358974359,45
19971030,30.61764705882353,0,75.5,29.345588235294088,2,45
19971031,31.513513513513512,0,78.94594594594595,29.30999999999997,2.5135135135135136,43
19971101,33.45945945945946,0,80.8108108108108,29.248378378378387,1.5675675675675675,48
19971102,36.23529411764706,0,82.47058823529412,29.126470588235307,1.7647058823529411,50
19971103,32.648648648648646,0,98.35135135135135,29.03054054054054,3.2972972972972974,39
19971104,36.611111111111114,0,97.5,28.929722222222217,2.9444444444444446,43
19971105,46.21052631578947,0,97.94736842105263,28.765526315789472,3.263157894736842,50
19971106,51.25806451612903,0,92.6774193548387,28.347419354838692,3.3225806451612905,59
19971107,51.65625,0,79.71875,28.549375,4.4375,59
19971108,47.17142857142857,0,88.11428571428571,28.674,6.714285714285714,55
19971109,47.645161290322584,0,83.7741935483871,28.66451612903225,6.935483870967742,54
19971110,49.166666666666664,0,76.72222222222223,28.713333333333328,7.861111111111111,59
19971111,44,0,86.9375,28.644374999999997,5.34375,50
19971112,43.17142857142857,0,96.85714285714286,28.626857142857137,4.142857142857143,45
19971113,43.10526315789474,0,87.84210526315789,28.816842105263163,2.1315789473684212,50
19971114,39.696969696969695,0,91.03030303030303,29.050303030303024,3.393939393939394,48
19971115,40.19444444444444,0,86.30555555555556,29.19111111111112,5.972222222222222,48
19971116,47.23684210526316,0,92.3157894736842,29.11000000000002,2.736842105263158,52
19971117,44.64102564102564,0,81.56410256410257,29.104615384615393,7,50
19971118,42.58974358974359,0,78.1025641025641,28.947179487179493,6.256410256410256,50
19971119,33.73913043478261,0,87.71739130434783,28.738260869565234,6.021739130434782,41
19971120,44.404761904761905,0,93.5,28.694285714285712,4.928571428571429,50
19971121,43.69047619047619,0,87.85714285714286,28.899285714285714,2.238095238095238,55
19971122,35.146341463414636,0,100,28.980975609756097,1.9268292682926829,37
19971123,38.25,0,93.05,29.147000000000013,3.9,41
19971124,37.973684210526315,0,78.97368421052632,29.002105263157905,5.815789473684211,41
19971125,37.57142857142857,0,85.94285714285714,28.861142857142873,4.085714285714285,46
19971126,32.92857142857143,0,93,28.926785714285728,3.5,43
19971127,38.97560975609756,0,86.53658536585365,29.023658536585344,5.2439024390243905,41
19971128,46.075,0,84.975,28.95475000000002,4.575,52
19971129,46.7906976744186,0,90.88372093023256,28.856279069767446,4.930232558139535,55
19971130,45.256410256410255,0,89,28.86384615384617,5.589743589743589,48
19971201,41.26829268292683,0,94.41463414634147,28.951219512195134,6.2439024390243905,45
19971202,36.395348837209305,0,89.06976744186046,28.563953488372082,7.348837209302325,39
19971203,14.666666666666666,0,97.35555555555555,28.792222222222236,7.488888888888889,30
19971204,31.476190476190474,0,100,29.00476190476189,5.5476190476190474,32
19971205,31.952380952380953,0,96.5,29.223809523809525,2.9285714285714284,34
19971206,30.81578947368421,0,94.71052631578948,29.290263157894717,3.210526315789474,37
19971207,34.3421052631579,0,79.15789473684211,29.12789473684211,2.5,45
19971208,34.526315789473685,0,87.1842105263158,28.972631578947386,6.684210526315789,41
19971209,39.90909090909091,0,94.36363636363636,29.052272727272737,4.4772727272727275,45
19971210,41.911764705882355,0,91.91176470588235,29.031470588235294,4.676470588235294,46
19971211,53.34146341463415,0,92.82926829268293,28.89292682926829,10.365853658536585,57
19971212,45.853658536585364,0,86.1219512195122,29.00780487804879,15.170731707317072,52
19971213,40.24324324324324,0,82.72972972972973,29.407837837837842,5.486486486486487,43
19971214,34.87096774193548,0,94.48387096774194,29.3425806451613,4.096774193548387,41
19971215,24.675675675675677,0,90.37837837837837,29.1637837837838,7.837837837837838,37
19971216,28.45945945945946,0,75.45945945945945,29.08324324324325,6.297297297297297,32
19971217,27.473684210526315,0,96.6842105263158,28.873421052631592,5.421052631578948,30
19971218,32.95,0,97.9,28.783250000000002,2.6,34
19971219,36.395348837209305,0,98.44186046511628,28.69581395348837,5.116279069767442,45
19971220,38.108108108108105,0,99.43243243243244,28.63945945945945,3.1621621621621623,45
19971221,44.4,0,93.54285714285714,28.763428571428573,14.771428571428572,46
19971222,38.44186046511628,0,98.69767441860465,28.973255813953497,3.883720930232558,41
19971223,39.11764705882353,0,96.1470588235294,29.199411764705886,2.6176470588235294,43
19971224,44.189189189189186,0,95.35135135135135,29.334324324324314,4.162162162162162,48
19971225,52.03333333333333,0,85.8,29.13033333333334,6.1,61
19971226,47.883720930232556,0,71.93023255813954,28.91558139534884,14.209302325581396,54
19971227,43.08108108108108,0,84.10810810810811,28.92432432432434,6.756756756756757,46
19971228,39.6,0,87.05714285714286,28.995142857142856,7.571428571428571,45
19971229,35.638888888888886,0,84.69444444444444,28.973333333333343,4.444444444444445,45
19971230,36.666666666666664,0,80.33333333333333,28.983636363636375,5.787878787878788,41
19971231,40.121212121212125,0,83.66666666666667,28.9448484848485,6.878787878787879,43
19980101,41.38461538461539,0,85.12820512820512,29.01410256410257,6.051282051282051,48
19980102,48.404761904761905,0,76.61904761904762,28.672142857142838,13.119047619047619,55
19980103,48.21052631578947,0,74.5,28.82973684210527,14.81578947368421,59
19980104,48,0,63.205128205128204,28.890000000000008,15.794871794871796,57
19980105,47.15909090909091,0,59.65909090909091,28.92227272727273,16.84090909090909,54
19980106,42.80487804878049,0,89.5609756097561,27.674878048780496,7.121951219512195,45
19980107,50.91428571428571,0,75.88571428571429,29.180857142857143,6.9714285714285715,59
19980108,47.282051282051285,0,73.3076923076923,29.406923076923075,4.871794871794871,57
19980109,41.60526315789474,0,83.44736842105263,29.507631578947368,4.868421052631579,55
19980110,40.111111111111114,0,76.69444444444444,29.40138888888889,5.111111111111111,54
19980111,41.15,0,73.225,29.25525,5.925,54
19980112,38.08108108108108,0,82.64864864864865,29.192972972972964,6.054054054054054,48
19980113,38.3125,0,89,28.9484375,6.5,43
19980114,42.51428571428571,0,81.68571428571428,29.048857142857145,5.571428571428571,48
19980115,40.2972972972973,0,83.13513513513513,29.24243243243244,3.2162162162162162,46
19980116,44.08108108108108,0,93.21621621621621,28.972162162162164,6.8108108108108105,45
19980117,39.75,0,83.84375,29.3353125,7.5,46
19980118,39.45,0,77.025,28.92425000000001,11.7,48
19980119,43,0,81.5,28.639761904761897,16.904761904761905,48
19980120,35.093023255813954,0,91.02325581395348,29.06627906976745,12.55813953488372,39
19980121,36.027027027027025,0,89.94594594594595,29.43486486486488,9.864864864864865,39
19980122,30.235294117647058,0,87.47058823529412,29.339411764705865,6.5588235294117645,34
19980123,34.05555555555556,0,80.52777777777777,29.26666666666665,3.25,36
19980124,31.714285714285715,0,93.88095238095238,28.48785714285715,6.476190476190476,34
19980125,32.205128205128204,0,83.07692307692308,29.202051282051286,3.4871794871794872,34
19980126,29.384615384615383,0,74.3076923076923,29.338461538461544,7.615384615384615,34
19980127,26.857142857142858,0,78.17142857142858,29.190857142857137,4.8,30
19980128,24.153846153846153,0,90.82051282051282,28.386923076923086,3.358974358974359,30
19980129,19.348837209302324,0,83.55813953488372,28.489767441860476,3.2093023255813953,36
19980130,31.424242424242426,0,78.3030303030303,29.121515151515172,3.5757575757575757,36
19980131,25.341463414634145,0,99.14634146341463,29.056585365853646,4.341463414634147,28
19980201,22.08823529411765,0,86.1470588235294,28.999705882352945,6.4411764705882355,28
19980202,24.45,0,91.075,28.898750000000017,1.725,28
19980203,30.136363636363637,0,85.93181818181819,28.927500000000013,3.8636363636363638,37
19980204,25.13888888888889,0,91.61111111111111,28.941666666666663,1.8055555555555556,34
19980205,27.676470588235293,0,82.67647058823529,29.16470588235295,2.088235294117647,37
